Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
16/12/2018,Sunday,11:39:10 AM,1045,1.49708,103.70086,11:43:26 AM,1046,1.50847,103.68906,0.07111111111111111,2
16/12/2018,Sunday,11:43:26 AM,1046,1.50847,103.68906,11:51:44 AM,1051,1.53757,103.66255,0.13833333333333334,2
16/12/2018,Sunday,11:51:44 AM,1051,1.53757,103.66255,11:56:44 AM,1057,1.60049,103.6447,0.08333333333333333,2
16/12/2018,Sunday,11:56:44 AM,1057,1.60049,103.6447,11:58:44 AM,1059,1.61283,103.64722,0.03333333333333333,2
16/12/2018,Sunday,11:58:44 AM,1059,1.61283,103.64722,12:02:01 PM,1062,1.63145,103.63483,0.05472222222222222,2
16/12/2018,Sunday,12:02:01 PM,1062,1.63145,103.63483,12:56:26 PM,1071,1.66299,103.5993,0.3213888888888889,2
16/12/2018,Sunday,12:56:26 PM,1000,1.66299,103.5993,12:57:26 PM,1001,1.66113,103.60413,0.016666666666666666,1
16/12/2018,Sunday,12:57:26 PM,1001,1.66113,103.60413,1:03:43 PM,1004,1.64837,103.61323,0.10472222222222222,1
16/12/2018,Sunday,1:03:43 PM,1004,1.64837,103.61323,1:07:43 PM,1006,1.63933,103.62515,0.06666666666666667,1
16/12/2018,Sunday,1:07:43 PM,1006,1.63933,103.62515,1:09:43 PM,1007,1.63553,103.63013,0.03333333333333333,1
16/12/2018,Sunday,1:09:43 PM,1007,1.63553,103.63013,1:17:59 PM,1012,1.59968,103.64491,0.13777777777777778,1
16/12/2018,Sunday,1:17:59 PM,1012,1.59968,103.64491,1:18:59 PM,1022,1.5238,103.67872,0.016666666666666666,1
16/12/2018,Sunday,1:18:59 PM,1022,1.5238,103.67872,1:29:19 PM,1023,1.51888,103.68223,0.17222222222222222,1
16/12/2018,Sunday,1:29:19 PM,1023,1.51888,103.68223,1:35:33 PM,1025,1.50795,103.68976,0.10388888888888889,1
16/12/2018,Sunday,1:35:33 PM,1025,1.50795,103.68976,1:37:33 PM,1027,1.49894,103.6985,0.03333333333333333,1
16/12/2018,Sunday,1:37:33 PM,1027,1.49894,103.6985,1:38:33 PM,1028,1.49616,103.7028,0.016666666666666666,1
16/12/2018,Sunday,1:38:33 PM,1028,1.49616,103.7028,1:40:53 PM,1029,1.4895,103.71217,0.03888888888888889,1
16/12/2018,Sunday,1:40:53 PM,1029,1.4895,103.71217,1:51:11 PM,1035,1.45517,103.76089,0.17166666666666666,1
16/12/2018,Sunday,1:51:11 PM,1035,1.45517,103.76089,1:56:11 PM,1036,1.46368,103.76511,0.05,1
16/12/2018,Sunday,1:56:11 PM,1037,1.46368,103.76511,2:10:45 PM,1045,1.49708,103.70086,0.2427777777777778,2
16/12/2018,Sunday,2:10:45 PM,1045,1.49708,103.70086,2:11:45 PM,1046,1.50953,103.68829,0.016666666666666666,2
16/12/2018,Sunday,2:11:45 PM,1046,1.50953,103.68829,2:14:45 PM,1047,1.51536,103.6845,0.05,2
16/12/2018,Sunday,2:14:45 PM,1047,1.51536,103.6845,2:18:45 PM,1051,1.53757,103.66255,0.06666666666666667,2
16/12/2018,Sunday,2:18:45 PM,1051,1.53757,103.66255,2:26:03 PM,1057,1.60168,103.64505,0.12166666666666667,2
16/12/2018,Sunday,2:26:03 PM,1057,1.60168,103.64505,2:27:03 PM,1061,1.62884,103.6377,0.016666666666666666,2
16/12/2018,Sunday,2:27:03 PM,1061,1.62884,103.6377,2:41:37 PM,1071,1.66246,103.59877,0.2427777777777778,2
16/12/2018,Sunday,3:09:02 PM,1000,1.66246,103.59877,3:13:18 PM,1001,1.66155,103.60257,0.07111111111111111,1
16/12/2018,Sunday,3:13:18 PM,1001,1.66155,103.60257,3:15:18 PM,1002,1.65397,103.60972,0.03333333333333333,1
16/12/2018,Sunday,3:15:18 PM,1002,1.65397,103.60972,3:17:18 PM,1005,1.64478,103.61739,0.03333333333333333,1
16/12/2018,Sunday,3:17:18 PM,1005,1.64478,103.61739,3:23:28 PM,1006,1.63933,103.62515,0.10277777777777777,1
16/12/2018,Sunday,3:23:28 PM,1006,1.63933,103.62515,3:25:28 PM,1007,1.63553,103.63013,0.03333333333333333,1
16/12/2018,Sunday,3:25:28 PM,1007,1.63553,103.63013,3:26:28 PM,1008,1.63386,103.63229,0.016666666666666666,1
16/12/2018,Sunday,3:26:28 PM,1008,1.63386,103.63229,3:44:00 PM,1012,1.60172,103.64516,0.2922222222222222,1
16/12/2018,Sunday,3:44:00 PM,1012,1.60172,103.64516,3:47:00 PM,1018,1.54372,103.65801,0.05,1
16/12/2018,Sunday,3:47:00 PM,1018,1.54372,103.65801,3:49:00 PM,1019,1.53954,103.66081,0.03333333333333333,1
16/12/2018,Sunday,3:49:00 PM,1019,1.53954,103.66081,3:50:00 PM,1020,1.53511,103.66506,0.016666666666666666,1
16/12/2018,Sunday,3:50:00 PM,1020,1.53511,103.66506,3:55:20 PM,1021,1.52814,103.67076,0.08888888888888889,1
16/12/2018,Sunday,3:55:20 PM,1021,1.52814,103.67076,3:58:20 PM,1022,1.52329,103.67911,0.05,1
16/12/2018,Sunday,3:58:20 PM,1022,1.52329,103.67911,3:59:20 PM,1023,1.51888,103.68223,0.016666666666666666,1
16/12/2018,Sunday,3:59:20 PM,1023,1.51888,103.68223,4:08:36 PM,1027,1.49853,103.69909,0.15444444444444444,1
16/12/2018,Sunday,4:08:36 PM,1027,1.49853,103.69909,4:09:36 PM,1028,1.49616,103.7028,0.016666666666666666,1
16/12/2018,Sunday,4:09:36 PM,1028,1.49616,103.7028,4:11:56 PM,1029,1.4895,103.71217,0.03888888888888889,1
16/12/2018,Sunday,4:11:56 PM,1029,1.4895,103.71217,4:15:56 PM,1031,1.46267,103.73198,0.06666666666666667,1
16/12/2018,Sunday,4:15:56 PM,1031,1.46267,103.73198,4:28:13 PM,1036,1.46368,103.76511,0.13805555555555554,1
16/12/2018,Sunday,4:28:13 PM,1037,1.46368,103.76511,4:37:31 PM,1040,1.4597,103.73692,0.155,2
16/12/2018,Sunday,4:37:31 PM,1040,1.4597,103.73692,4:38:31 PM,1041,1.46208,103.73239,0.016666666666666666,2
16/12/2018,Sunday,4:38:31 PM,1041,1.46208,103.73239,4:40:31 PM,1042,1.47214,103.72533,0.03333333333333333,2
16/12/2018,Sunday,4:40:31 PM,1042,1.47214,103.72533,4:44:51 PM,1043,1.48867,103.71298,0.07222222222222222,2
16/12/2018,Sunday,4:44:51 PM,1043,1.48867,103.71298,4:51:05 PM,1046,1.50798,103.68946,0.10388888888888889,2
16/12/2018,Sunday,4:51:05 PM,1046,1.50798,103.68946,4:57:05 PM,1051,1.53757,103.66255,0.1,2
16/12/2018,Sunday,4:57:05 PM,1051,1.53757,103.66255,4:58:05 PM,1052,1.53901,103.66115,0.016666666666666666,2
16/12/2018,Sunday,4:58:05 PM,1052,1.53901,103.66115,5:00:21 PM,1053,1.5448,103.65738,0.03777777777777778,2
16/12/2018,Sunday,5:00:21 PM,1053,1.5448,103.65738,5:10:41 PM,1057,1.60168,103.64505,0.17222222222222222,2
16/12/2018,Sunday,5:10:41 PM,1057,1.60168,103.64505,5:11:41 PM,1059,1.61283,103.64722,0.016666666666666666,2
16/12/2018,Sunday,5:11:41 PM,1059,1.61283,103.64722,5:49:33 PM,1071,1.66299,103.5993,0.3219444444444444,2
16/12/2018,Sunday,5:49:33 PM,1000,1.66299,103.5993,5:50:51 PM,1001,1.66155,103.60257,0.021666666666666667,1
16/12/2018,Sunday,5:50:51 PM,1001,1.66155,103.60257,5:52:51 PM,1003,1.65225,103.6104,0.03333333333333333,1
16/12/2018,Sunday,5:52:51 PM,1003,1.65225,103.6104,5:54:51 PM,1004,1.64961,103.61234,0.03333333333333333,1
16/12/2018,Sunday,5:54:51 PM,1004,1.64961,103.61234,5:56:51 PM,1006,1.63998,103.62432,0.03333333333333333,1
16/12/2018,Sunday,5:56:51 PM,1006,1.63998,103.62432,5:57:51 PM,1007,1.63528,103.63046,0.016666666666666666,1
16/12/2018,Sunday,5:57:51 PM,1007,1.63528,103.63046,5:58:51 PM,1008,1.63386,103.63229,0.016666666666666666,1
16/12/2018,Sunday,5:58:51 PM,1008,1.63386,103.63229,6:12:25 PM,1012,1.60099,103.64489,0.22611111111111112,1
16/12/2018,Sunday,6:12:25 PM,1012,1.60099,103.64489,6:13:25 PM,1013,1.59827,103.64558,0.016666666666666666,1
16/12/2018,Sunday,6:13:25 PM,1013,1.59827,103.64558,6:20:42 PM,1018,1.54372,103.65801,0.1213888888888889,1
16/12/2018,Sunday,6:20:42 PM,1018,1.54372,103.65801,6:22:42 PM,1019,1.53954,103.66081,0.03333333333333333,1
16/12/2018,Sunday,6:22:42 PM,1019,1.53954,103.66081,6:24:42 PM,1021,1.5284,103.67051,0.03333333333333333,1
16/12/2018,Sunday,6:24:42 PM,1021,1.5284,103.67051,7:08:52 PM,1036,1.46486,103.7644,0.46444444444444444,1
16/12/2018,Sunday,7:08:52 PM,1037,1.46486,103.7644,7:20:24 PM,1042,1.47537,103.72454,0.1922222222222222,2
16/12/2018,Sunday,7:20:24 PM,1042,1.47537,103.72454,7:29:24 PM,1046,1.50847,103.68906,0.15,2
16/12/2018,Sunday,7:29:24 PM,1046,1.50847,103.68906,7:32:40 PM,1048,1.52346,103.67885,0.05444444444444444,2
16/12/2018,Sunday,7:32:40 PM,1048,1.52346,103.67885,7:34:40 PM,1051,1.53757,103.66255,0.03333333333333333,2
16/12/2018,Sunday,7:34:40 PM,1051,1.53757,103.66255,7:37:40 PM,1052,1.53976,103.66047,0.05,2
16/12/2018,Sunday,7:37:40 PM,1052,1.53976,103.66047,7:39:40 PM,1053,1.5448,103.65738,0.03333333333333333,2
16/12/2018,Sunday,7:39:40 PM,1053,1.5448,103.65738,7:48:58 PM,1057,1.60133,103.64492,0.155,2
16/12/2018,Sunday,7:48:58 PM,1057,1.60133,103.64492,7:49:58 PM,1059,1.61143,103.64733,0.016666666666666666,2
16/12/2018,Sunday,7:49:58 PM,1059,1.61143,103.64733,7:56:56 AM,1071,1.66299,103.5993,0.32611111111111113,2
18/12/2018,Tuesday,7:56:56 AM,1000,1.66299,103.5993,7:57:56 AM,1001,1.66113,103.60413,0.016666666666666666,1
18/12/2018,Tuesday,7:57:56 AM,1001,1.66113,103.60413,7:59:56 AM,1004,1.64961,103.61234,0.03333333333333333,1
18/12/2018,Tuesday,7:59:56 AM,1004,1.64961,103.61234,8:07:14 AM,1006,1.63998,103.62432,0.12166666666666667,1
18/12/2018,Tuesday,8:07:14 AM,1006,1.63998,103.62432,8:09:14 AM,1007,1.63528,103.63046,0.03333333333333333,1
18/12/2018,Tuesday,8:09:14 AM,1007,1.63528,103.63046,8:10:30 AM,1008,1.63386,103.63229,0.021111111111111112,1
18/12/2018,Tuesday,8:10:30 AM,1008,1.63386,103.63229,8:22:48 AM,1012,1.60172,103.64516,0.205,1
18/12/2018,Tuesday,8:22:48 AM,1012,1.60172,103.64516,8:23:48 AM,1014,1.59167,103.64761,0.016666666666666666,1
18/12/2018,Tuesday,8:23:48 AM,1014,1.59167,103.64761,8:31:04 AM,1019,1.54042,103.66,0.12111111111111111,1
18/12/2018,Tuesday,8:31:04 AM,1019,1.54042,103.66,8:33:04 AM,1021,1.5292,103.66949,0.03333333333333333,1
18/12/2018,Tuesday,8:33:04 AM,1021,1.5292,103.66949,8:36:04 AM,1022,1.52329,103.67911,0.05,1
18/12/2018,Tuesday,8:36:04 AM,1022,1.52329,103.67911,8:37:04 AM,1023,1.52061,103.681,0.016666666666666666,1
18/12/2018,Tuesday,8:37:04 AM,1023,1.52061,103.681,8:39:04 AM,1024,1.51103,103.68775,0.03333333333333333,1
18/12/2018,Tuesday,8:39:04 AM,1024,1.51103,103.68775,8:42:22 AM,1025,1.50763,103.68991,0.055,1
18/12/2018,Tuesday,8:42:22 AM,1025,1.50763,103.68991,8:44:22 AM,1027,1.49894,103.6985,0.03333333333333333,1
18/12/2018,Tuesday,8:44:22 AM,1027,1.49894,103.6985,8:45:22 AM,1028,1.49616,103.7028,0.016666666666666666,1
18/12/2018,Tuesday,8:45:22 AM,1028,1.49616,103.7028,8:48:22 AM,1029,1.48874,103.71313,0.05,1
18/12/2018,Tuesday,8:48:22 AM,1029,1.48874,103.71313,8:56:41 AM,1035,1.45517,103.76089,0.1386111111111111,1
18/12/2018,Tuesday,8:56:41 AM,1035,1.45517,103.76089,9:07:59 AM,1036,1.46264,103.76566,0.08333333333333333,1
18/12/2018,Tuesday,9:07:59 AM,1037,1.46264,103.76566,9:13:17 AM,1048,1.52346,103.67885,0.08833333333333333,2
18/12/2018,Tuesday,9:13:17 AM,1048,1.52346,103.67885,9:29:33 AM,1051,1.53757,103.66255,0.27111111111111114,2
18/12/2018,Tuesday,9:29:33 AM,1051,1.53757,103.66255,9:37:03 AM,1057,1.60194,103.64516,0.125,2
18/12/2018,Tuesday,9:37:03 AM,1057,1.60194,103.64516,10:21:32 AM,1071,1.66299,103.5993,0.31527777777777777,2
18/12/2018,Tuesday,10:21:32 AM,1000,1.66299,103.5993,10:23:32 AM,1001,1.66059,103.60491,0.03333333333333333,1
18/12/2018,Tuesday,10:23:32 AM,1001,1.66059,103.60491,10:25:32 AM,1002,1.65305,103.61006,0.03333333333333333,1
18/12/2018,Tuesday,10:25:32 AM,1002,1.65305,103.61006,10:26:32 AM,1003,1.64982,103.61218,0.016666666666666666,1
18/12/2018,Tuesday,10:26:32 AM,1003,1.64982,103.61218,10:27:32 AM,1004,1.64837,103.61323,0.016666666666666666,1
18/12/2018,Tuesday,10:27:32 AM,1004,1.64837,103.61323,10:29:32 AM,1006,1.63933,103.62515,0.03333333333333333,1
18/12/2018,Tuesday,10:29:32 AM,1006,1.63933,103.62515,10:43:11 AM,1012,1.60172,103.64516,0.2275,1
18/12/2018,Tuesday,10:43:11 AM,1012,1.60172,103.64516,10:50:27 AM,1021,1.52814,103.67076,0.12111111111111111,1
18/12/2018,Tuesday,10:50:27 AM,1021,1.52814,103.67076,10:52:27 AM,1024,1.51311,103.68618,0.03333333333333333,1
18/12/2018,Tuesday,10:52:27 AM,1024,1.51311,103.68618,10:53:27 AM,1025,1.50763,103.68991,0.016666666666666666,1
18/12/2018,Tuesday,10:53:27 AM,1025,1.50763,103.68991,10:55:27 AM,1027,1.49817,103.69963,0.03333333333333333,1
18/12/2018,Tuesday,10:55:27 AM,1027,1.49817,103.69963,10:56:27 AM,1029,1.49038,103.71075,0.016666666666666666,1
18/12/2018,Tuesday,10:56:27 AM,1029,1.49038,103.71075,11:01:45 AM,1031,1.46422,103.73049,0.08833333333333333,1
18/12/2018,Tuesday,11:01:45 AM,1031,1.46422,103.73049,11:06:45 AM,1035,1.45579,103.76312,0.08333333333333333,1
18/12/2018,Tuesday,11:06:45 AM,1035,1.45579,103.76312,11:09:45 AM,1036,1.46291,103.76502,0.05,1
18/12/2018,Tuesday,4:18:10 PM,1043,1.48928,103.71211,4:22:23 PM,1044,1.49453,103.70431,0.07027777777777777,2
18/12/2018,Tuesday,4:22:23 PM,1044,1.49453,103.70431,4:25:23 PM,1045,1.49608,103.70214,0.05,2
18/12/2018,Tuesday,4:25:23 PM,1045,1.49608,103.70214,4:27:23 PM,1046,1.50741,103.6898,0.03333333333333333,2
18/12/2018,Tuesday,4:27:23 PM,1046,1.50741,103.6898,4:29:23 PM,1047,1.51536,103.6845,0.03333333333333333,2
18/12/2018,Tuesday,4:29:23 PM,1047,1.51536,103.6845,4:30:41 PM,1048,1.52346,103.67885,0.021666666666666667,2
18/12/2018,Tuesday,4:30:41 PM,1048,1.52346,103.67885,4:32:41 PM,1052,1.53901,103.66115,0.03333333333333333,2
18/12/2018,Tuesday,4:32:41 PM,1052,1.53901,103.66115,4:45:59 PM,1057,1.60168,103.64505,0.22166666666666668,2
18/12/2018,Tuesday,4:45:59 PM,1057,1.60168,103.64505,8:37:16 AM,1071,1.66289,103.59948,0.35944444444444446,2
30/12/2018,Sunday,8:37:16 AM,1000,1.66289,103.59948,8:38:16 AM,1001,1.66123,103.60394,0.016666666666666666,1
30/12/2018,Sunday,8:38:16 AM,1001,1.66123,103.60394,8:41:35 AM,1003,1.64982,103.61218,0.05527777777777778,1
30/12/2018,Sunday,8:41:35 AM,1003,1.64982,103.61218,8:42:35 AM,1004,1.64837,103.61323,0.016666666666666666,1
30/12/2018,Sunday,8:42:35 AM,1004,1.64837,103.61323,8:43:35 AM,1005,1.64534,103.61631,0.016666666666666666,1
30/12/2018,Sunday,8:43:35 AM,1005,1.64534,103.61631,8:45:35 AM,1006,1.63998,103.62432,0.03333333333333333,1
30/12/2018,Sunday,8:45:35 AM,1006,1.63998,103.62432,8:47:35 AM,1007,1.63553,103.63013,0.03333333333333333,1
30/12/2018,Sunday,8:47:35 AM,1007,1.63553,103.63013,8:52:51 AM,1011,1.61115,103.64748,0.08777777777777777,1
30/12/2018,Sunday,8:52:51 AM,1011,1.61115,103.64748,8:56:51 AM,1012,1.60099,103.64489,0.06666666666666667,1
30/12/2018,Sunday,8:56:51 AM,1012,1.60099,103.64489,8:57:51 AM,1013,1.59588,103.64554,0.016666666666666666,1
30/12/2018,Sunday,8:57:51 AM,1013,1.59588,103.64554,8:58:51 AM,1014,1.58903,103.6482,0.016666666666666666,1
30/12/2018,Sunday,8:58:51 AM,1014,1.58903,103.6482,9:08:07 AM,1021,1.5284,103.67051,0.15444444444444444,1
30/12/2018,Sunday,9:08:07 AM,1021,1.5284,103.67051,9:09:07 AM,1022,1.52329,103.67911,0.016666666666666666,1
30/12/2018,Sunday,9:09:07 AM,1022,1.52329,103.67911,9:46:17 AM,1036,1.46264,103.76566,0.44722222222222224,1
30/12/2018,Sunday,9:46:17 AM,1037,1.46264,103.76566,9:51:31 AM,1040,1.4597,103.73692,0.08722222222222223,2
30/12/2018,Sunday,9:51:31 AM,1040,1.4597,103.73692,9:53:31 AM,1053,1.54321,103.65805,0.03333333333333333,2
30/12/2018,Sunday,9:53:31 AM,1053,1.54321,103.65805,10:17:09 AM,1057,1.60032,103.64469,0.3938888888888889,2
30/12/2018,Sunday,10:17:09 AM,1057,1.60032,103.64469,10:19:09 AM,1059,1.61283,103.64722,0.03333333333333333,2
30/12/2018,Sunday,10:19:09 AM,1059,1.61283,103.64722,11:05:35 AM,1071,1.66246,103.59877,0.41388888888888886,2
30/12/2018,Sunday,11:05:35 AM,1000,1.66246,103.59877,11:06:35 AM,1004,1.64961,103.61234,0.016666666666666666,1
30/12/2018,Sunday,11:06:35 AM,1004,1.64961,103.61234,11:10:52 AM,1006,1.63998,103.62432,0.07138888888888889,1
30/12/2018,Sunday,11:10:52 AM,1006,1.63998,103.62432,11:12:52 AM,1008,1.63386,103.63229,0.03333333333333333,1
30/12/2018,Sunday,11:12:52 AM,1008,1.63386,103.63229,11:24:08 AM,1012,1.60172,103.64516,0.18777777777777777,1
30/12/2018,Sunday,11:24:08 AM,1012,1.60172,103.64516,12:06:16 PM,1036,1.46264,103.76566,0.5641666666666667,1
30/12/2018,Sunday,12:06:16 PM,1037,1.46264,103.76566,12:14:33 PM,1042,1.47537,103.72454,0.13805555555555554,2
30/12/2018,Sunday,12:14:33 PM,1042,1.47537,103.72454,12:31:10 PM,1053,1.54321,103.65805,0.27694444444444444,2
30/12/2018,Sunday,12:31:10 PM,1053,1.54321,103.65805,12:36:10 PM,1057,1.60168,103.64505,0.08333333333333333,2
30/12/2018,Sunday,12:36:10 PM,1057,1.60168,103.64505,12:39:10 PM,1058,1.606,103.64772,0.05,2
30/12/2018,Sunday,12:39:10 PM,1058,1.606,103.64772,12:43:24 PM,1059,1.61283,103.64722,0.07055555555555555,2
30/12/2018,Sunday,12:43:24 PM,1059,1.61283,103.64722,1:00:58 PM,1071,1.66246,103.59877,0.2927777777777778,2
30/12/2018,Sunday,1:09:58 PM,1000,1.66245,103.59909,1:12:15 PM,1001,1.66113,103.60413,0.03805555555555556,1
30/12/2018,Sunday,1:12:15 PM,1001,1.66113,103.60413,1:15:15 PM,1003,1.65093,103.61135,0.05,1
30/12/2018,Sunday,1:15:15 PM,1003,1.65093,103.61135,1:16:15 PM,1004,1.64837,103.61323,0.016666666666666666,1
30/12/2018,Sunday,1:16:15 PM,1004,1.64837,103.61323,1:17:15 PM,1005,1.64534,103.61631,0.016666666666666666,1
30/12/2018,Sunday,1:17:15 PM,1005,1.64534,103.61631,1:19:15 PM,1006,1.63998,103.62432,0.03333333333333333,1
30/12/2018,Sunday,1:19:15 PM,1006,1.63998,103.62432,1:21:31 PM,1008,1.63386,103.63229,0.03777777777777778,1
30/12/2018,Sunday,1:21:31 PM,1008,1.63386,103.63229,1:25:31 PM,1011,1.61245,103.64737,0.06666666666666667,1
30/12/2018,Sunday,1:25:31 PM,1011,1.61245,103.64737,1:29:31 PM,1012,1.59994,103.64482,0.06666666666666667,1
30/12/2018,Sunday,1:29:31 PM,1012,1.59994,103.64482,1:31:52 PM,1014,1.58903,103.6482,0.03916666666666667,1
30/12/2018,Sunday,1:31:52 PM,1014,1.58903,103.6482,1:36:52 PM,1021,1.5292,103.66949,0.08333333333333333,1
30/12/2018,Sunday,1:36:52 PM,1021,1.5292,103.66949,1:44:11 PM,1022,1.52329,103.67911,0.12194444444444444,1
30/12/2018,Sunday,1:44:11 PM,1022,1.52329,103.67911,1:48:11 PM,1025,1.51013,103.68839,0.06666666666666667,1
30/12/2018,Sunday,1:48:11 PM,1025,1.51013,103.68839,1:50:29 PM,1028,1.497,103.70157,0.03833333333333333,1
30/12/2018,Sunday,1:50:29 PM,1028,1.497,103.70157,1:53:29 PM,1029,1.49009,103.71116,0.05,1
30/12/2018,Sunday,1:53:29 PM,1029,1.49009,103.71116,2:06:47 PM,1036,1.46291,103.76502,0.22166666666666668,1
30/12/2018,Sunday,2:13:03 PM,1037,1.46264,103.76566,2:18:03 PM,1041,1.46208,103.73239,0.08333333333333333,2
30/12/2018,Sunday,2:18:03 PM,1041,1.46208,103.73239,2:22:19 PM,1043,1.48867,103.71298,0.07111111111111111,2
30/12/2018,Sunday,2:22:19 PM,1043,1.48867,103.71298,2:23:19 PM,1044,1.4939,103.70521,0.016666666666666666,2
30/12/2018,Sunday,2:23:19 PM,1044,1.4939,103.70521,2:26:19 PM,1046,1.50847,103.68906,0.05,2
30/12/2018,Sunday,2:26:19 PM,1046,1.50847,103.68906,2:31:35 PM,1051,1.53757,103.66255,0.08777777777777777,2
30/12/2018,Sunday,2:31:35 PM,1051,1.53757,103.66255,2:32:35 PM,1053,1.5462,103.65708,0.016666666666666666,2
30/12/2018,Sunday,2:32:35 PM,1053,1.5462,103.65708,2:35:35 PM,1056,1.5954,103.64558,0.05,2
30/12/2018,Sunday,2:35:35 PM,1056,1.5954,103.64558,2:38:35 PM,1057,1.59994,103.64472,0.05,2
30/12/2018,Sunday,2:38:35 PM,1057,1.59994,103.64472,2:40:55 PM,1059,1.61283,103.64722,0.03888888888888889,2
30/12/2018,Sunday,2:40:55 PM,1059,1.61283,103.64722,2:57:14 PM,1071,1.66245,103.59909,0.27194444444444443,2
30/12/2018,Sunday,3:11:48 PM,1000,1.66245,103.59909,3:14:48 PM,1001,1.66155,103.60257,0.05,1
30/12/2018,Sunday,3:14:48 PM,1001,1.66155,103.60257,3:18:48 PM,1003,1.65196,103.61057,0.06666666666666667,1
30/12/2018,Sunday,3:18:48 PM,1003,1.65196,103.61057,3:19:48 PM,1004,1.64961,103.61234,0.016666666666666666,1
30/12/2018,Sunday,3:19:48 PM,1004,1.64961,103.61234,3:23:06 PM,1006,1.63998,103.62432,0.055,1
30/12/2018,Sunday,3:23:06 PM,1006,1.63998,103.62432,3:25:06 PM,1008,1.63386,103.63229,0.03333333333333333,1
30/12/2018,Sunday,3:25:06 PM,1008,1.63386,103.63229,4:34:55 PM,1036,1.46264,103.76566,0.8355555555555556,1
30/12/2018,Sunday,4:34:55 PM,1037,1.46264,103.76566,4:44:11 PM,1041,1.46208,103.73239,0.15444444444444444,2
30/12/2018,Sunday,4:44:11 PM,1041,1.46208,103.73239,4:45:11 PM,1047,1.51536,103.6845,0.016666666666666666,2
30/12/2018,Sunday,4:45:11 PM,1047,1.51536,103.6845,5:00:45 PM,1051,1.53757,103.66255,0.2594444444444444,2
30/12/2018,Sunday,5:00:45 PM,1051,1.53757,103.66255,5:02:45 PM,1052,1.53901,103.66115,0.03333333333333333,2
30/12/2018,Sunday,5:02:45 PM,1052,1.53901,103.66115,5:08:45 PM,1056,1.59765,103.64541,0.1,2
30/12/2018,Sunday,5:08:45 PM,1056,1.59765,103.64541,5:09:45 PM,1057,1.60104,103.64484,0.016666666666666666,2
