Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
26/12/2018,Wednesday,12:08:00 PM,1013,1.59686,103.64542,12:19:01 PM,1022,1.52227,103.67983,0.1836111111111111,1
26/12/2018,Wednesday,12:19:01 PM,1022,1.52227,103.67983,12:21:01 PM,1024,1.51149,103.68743,0.03333333333333333,1
26/12/2018,Wednesday,12:21:01 PM,1024,1.51149,103.68743,12:22:01 PM,1025,1.50875,103.68927,0.016666666666666666,1
26/12/2018,Wednesday,12:22:01 PM,1025,1.50875,103.68927,12:25:02 PM,1026,1.50093,103.69567,0.050277777777777775,1
26/12/2018,Wednesday,12:25:02 PM,1026,1.50093,103.69567,12:27:02 PM,1028,1.49616,103.7028,0.03333333333333333,1
26/12/2018,Wednesday,12:27:02 PM,1028,1.49616,103.7028,12:28:02 PM,1031,1.46422,103.73049,0.016666666666666666,1
26/12/2018,Wednesday,12:28:02 PM,1031,1.46422,103.73049,12:38:03 PM,1035,1.45579,103.76312,0.16694444444444445,1
26/12/2018,Wednesday,12:38:03 PM,1035,1.45579,103.76312,12:46:04 PM,1036,1.46291,103.76502,0.13361111111111112,1
26/12/2018,Wednesday,1:04:00 PM,1037,1.46434,103.7641,1:12:01 PM,1043,1.48928,103.71211,0.13361111111111112,2
26/12/2018,Wednesday,1:12:01 PM,1043,1.48928,103.71211,1:14:01 PM,1046,1.50953,103.68829,0.03333333333333333,2
26/12/2018,Wednesday,1:14:01 PM,1046,1.50953,103.68829,1:31:02 PM,1057,1.60133,103.64492,0.2836111111111111,2
26/12/2018,Wednesday,1:31:02 PM,1057,1.60133,103.64492,1:51:04 PM,1071,1.66246,103.59877,0.3338888888888889,2
26/12/2018,Wednesday,2:23:02 PM,1000,1.66246,103.59877,2:24:02 PM,1001,1.66176,103.60205,0.016666666666666666,1
26/12/2018,Wednesday,2:24:02 PM,1001,1.66176,103.60205,2:30:02 PM,1002,1.65416,103.60965,0.1,1
26/12/2018,Wednesday,2:30:02 PM,1002,1.65416,103.60965,2:31:02 PM,1003,1.65225,103.6104,0.016666666666666666,1
26/12/2018,Wednesday,2:31:02 PM,1003,1.65225,103.6104,2:32:02 PM,1005,1.64596,103.61521,0.016666666666666666,1
26/12/2018,Wednesday,2:32:02 PM,1005,1.64596,103.61521,2:34:03 PM,1006,1.63998,103.62432,0.03361111111111111,1
26/12/2018,Wednesday,2:34:03 PM,1006,1.63998,103.62432,2:36:03 PM,1007,1.63553,103.63013,0.03333333333333333,1
26/12/2018,Wednesday,2:36:03 PM,1007,1.63553,103.63013,2:37:03 PM,1008,1.63311,103.63311,0.016666666666666666,1
26/12/2018,Wednesday,2:37:03 PM,1008,1.63311,103.63311,2:41:03 PM,1011,1.61115,103.64748,0.06666666666666667,1
26/12/2018,Wednesday,2:41:03 PM,1011,1.61115,103.64748,2:45:04 PM,1012,1.60172,103.64516,0.06694444444444445,1
26/12/2018,Wednesday,2:45:04 PM,1012,1.60172,103.64516,3:44:03 PM,1036,1.46434,103.7641,0.7661111111111111,1
26/12/2018,Wednesday,3:44:03 PM,1037,1.46434,103.7641,3:54:04 PM,1044,1.49345,103.70587,0.16694444444444445,2
26/12/2018,Wednesday,3:54:04 PM,1044,1.49345,103.70587,4:11:01 PM,1053,1.54504,103.65731,0.2825,2
26/12/2018,Wednesday,4:11:01 PM,1053,1.54504,103.65731,4:20:01 PM,1057,1.60194,103.64516,0.15,2
26/12/2018,Wednesday,4:20:01 PM,1057,1.60194,103.64516,4:42:03 PM,1071,1.66113,103.60413,0.11694444444444445,2
26/12/2018,Wednesday,4:42:03 PM,1001,1.66113,103.60413,4:45:04 PM,1002,1.65416,103.60965,0.050277777777777775,1
26/12/2018,Wednesday,4:45:04 PM,1002,1.65416,103.60965,4:46:04 PM,1003,1.65093,103.61135,0.016666666666666666,1
26/12/2018,Wednesday,4:46:04 PM,1003,1.65093,103.61135,4:47:04 PM,1004,1.64837,103.61323,0.016666666666666666,1
26/12/2018,Wednesday,4:47:04 PM,1004,1.64837,103.61323,4:48:04 PM,1006,1.64063,103.62349,0.016666666666666666,1
26/12/2018,Wednesday,4:48:04 PM,1006,1.64063,103.62349,4:50:04 PM,1007,1.63511,103.63069,0.03333333333333333,1
26/12/2018,Wednesday,4:50:04 PM,1007,1.63511,103.63069,4:53:04 PM,1011,1.61334,103.6473,0.05,1
26/12/2018,Wednesday,4:53:04 PM,1011,1.61334,103.6473,4:56:05 PM,1013,1.59752,103.64553,0.050277777777777775,1
26/12/2018,Wednesday,4:56:05 PM,1013,1.59752,103.64553,5:01:00 PM,1018,1.54568,103.65734,0.08194444444444444,1
26/12/2018,Wednesday,5:01:00 PM,1018,1.54568,103.65734,5:03:00 PM,1021,1.5292,103.66949,0.03333333333333333,1
26/12/2018,Wednesday,5:03:00 PM,1021,1.5292,103.66949,5:04:00 PM,1023,1.51888,103.68223,0.016666666666666666,1
26/12/2018,Wednesday,5:04:00 PM,1023,1.51888,103.68223,5:06:00 PM,1025,1.50875,103.68927,0.03333333333333333,1
26/12/2018,Wednesday,5:06:00 PM,1025,1.50875,103.68927,5:09:00 PM,1027,1.49967,103.69743,0.05,1
26/12/2018,Wednesday,5:09:00 PM,1027,1.49967,103.69743,5:10:00 PM,1028,1.497,103.70157,0.016666666666666666,1
26/12/2018,Wednesday,5:10:00 PM,1028,1.497,103.70157,5:13:01 PM,1029,1.4895,103.71217,0.050277777777777775,1
26/12/2018,Wednesday,5:13:01 PM,1029,1.4895,103.71217,5:16:01 PM,1031,1.46267,103.73198,0.05,1
26/12/2018,Wednesday,5:16:01 PM,1031,1.46267,103.73198,5:17:01 PM,1033,1.45738,103.74684,0.016666666666666666,1
26/12/2018,Wednesday,5:17:01 PM,1033,1.45738,103.74684,5:19:01 PM,1035,1.45577,103.76305,0.03333333333333333,1
26/12/2018,Wednesday,5:19:01 PM,1035,1.45577,103.76305,5:35:03 PM,1036,1.46486,103.7644,0.15055555555555555,1
26/12/2018,Wednesday,5:35:03 PM,1037,1.46486,103.7644,5:42:03 PM,1042,1.47537,103.72454,0.11666666666666667,2
26/12/2018,Wednesday,5:42:03 PM,1042,1.47537,103.72454,5:49:04 PM,1045,1.49773,103.69997,0.11694444444444445,2
26/12/2018,Wednesday,5:49:04 PM,1045,1.49773,103.69997,5:53:04 PM,1046,1.50847,103.68906,0.06666666666666667,2
26/12/2018,Wednesday,5:53:04 PM,1046,1.50847,103.68906,5:54:04 PM,1047,1.51536,103.6845,0.016666666666666666,2
26/12/2018,Wednesday,5:54:04 PM,1047,1.51536,103.6845,5:57:04 PM,1048,1.52128,103.68031,0.05,2
26/12/2018,Wednesday,5:57:04 PM,1048,1.52128,103.68031,6:00:00 PM,1051,1.53631,103.6637,0.04888888888888889,2
26/12/2018,Wednesday,6:00:00 PM,1051,1.53631,103.6637,6:01:00 PM,1052,1.53976,103.66047,0.016666666666666666,2
26/12/2018,Wednesday,6:01:00 PM,1052,1.53976,103.66047,6:11:00 PM,1057,1.60187,103.64513,0.16666666666666666,2
26/12/2018,Wednesday,6:11:00 PM,1057,1.60187,103.64513,6:13:01 PM,1059,1.61283,103.64722,0.03361111111111111,2
26/12/2018,Wednesday,6:13:01 PM,1059,1.61283,103.64722,7:25:02 AM,1071,1.66279,103.59966,0.5005555555555555,2
27/12/2018,Thursday,7:25:02 AM,1000,1.66279,103.59966,7:26:02 AM,1001,1.6613,103.60363,0.016666666666666666,1
27/12/2018,Thursday,7:26:02 AM,1001,1.6613,103.60363,7:31:03 AM,1003,1.65093,103.61135,0.08361111111111111,1
27/12/2018,Thursday,7:31:03 AM,1003,1.65093,103.61135,7:32:03 AM,1004,1.64746,103.6139,0.016666666666666666,1
27/12/2018,Thursday,7:32:03 AM,1004,1.64746,103.6139,7:34:03 AM,1006,1.63998,103.62432,0.03333333333333333,1
27/12/2018,Thursday,7:34:03 AM,1006,1.63998,103.62432,7:36:03 AM,1008,1.63311,103.63311,0.03333333333333333,1
27/12/2018,Thursday,7:36:03 AM,1008,1.63311,103.63311,7:41:04 AM,1011,1.61115,103.64748,0.08361111111111111,1
27/12/2018,Thursday,7:41:04 AM,1011,1.61115,103.64748,7:47:04 AM,1012,1.60172,103.64516,0.1,1
27/12/2018,Thursday,7:47:04 AM,1012,1.60172,103.64516,7:49:04 AM,1018,1.54568,103.65734,0.03333333333333333,1
27/12/2018,Thursday,7:49:04 AM,1018,1.54568,103.65734,7:50:04 AM,1021,1.5292,103.66949,0.016666666666666666,1
27/12/2018,Thursday,7:50:04 AM,1021,1.5292,103.66949,7:51:04 AM,1025,1.51013,103.68839,0.016666666666666666,1
27/12/2018,Thursday,7:51:04 AM,1025,1.51013,103.68839,8:04:00 AM,1026,1.50093,103.69567,0.21555555555555556,1
27/12/2018,Thursday,8:04:00 AM,1026,1.50093,103.69567,8:13:01 AM,1029,1.48895,103.71283,0.1502777777777778,1
27/12/2018,Thursday,8:13:01 AM,1029,1.48895,103.71283,8:21:02 AM,1035,1.45536,103.76162,0.13361111111111112,1
27/12/2018,Thursday,8:21:02 AM,1035,1.45536,103.76162,8:42:04 AM,1036,1.46264,103.76566,0.10027777777777777,1
27/12/2018,Thursday,8:42:04 AM,1037,1.46264,103.76566,8:47:04 AM,1040,1.4597,103.73692,0.08333333333333333,2
27/12/2018,Thursday,8:47:04 AM,1040,1.4597,103.73692,8:50:04 AM,1041,1.46208,103.73239,0.05,2
27/12/2018,Thursday,8:50:04 AM,1041,1.46208,103.73239,8:59:05 AM,1046,1.50915,103.68856,0.1502777777777778,2
27/12/2018,Thursday,8:59:05 AM,1046,1.50915,103.68856,9:00:00 AM,1048,1.52397,103.67846,0.015277777777777777,2
27/12/2018,Thursday,9:00:00 AM,1048,1.52397,103.67846,9:03:00 AM,1050,1.53547,103.66445,0.05,2
27/12/2018,Thursday,9:03:00 AM,1050,1.53547,103.66445,9:07:00 AM,1057,1.60179,103.6451,0.06666666666666667,2
27/12/2018,Thursday,9:07:00 AM,1057,1.60179,103.6451,9:10:00 AM,1063,1.63311,103.63295,0.05,2
27/12/2018,Thursday,9:10:00 AM,1063,1.63311,103.63295,9:31:02 AM,1071,1.66246,103.59877,0.35055555555555556,2
27/12/2018,Thursday,9:54:05 AM,1000,1.66246,103.59877,9:56:05 AM,1001,1.66113,103.60413,0.03333333333333333,1
27/12/2018,Thursday,9:56:05 AM,1001,1.66113,103.60413,9:59:05 AM,1002,1.65416,103.60965,0.05,1
27/12/2018,Thursday,9:59:05 AM,1002,1.65416,103.60965,10:01:00 AM,1004,1.64837,103.61323,0.03194444444444444,1
27/12/2018,Thursday,10:01:00 AM,1004,1.64837,103.61323,10:04:00 AM,1007,1.63553,103.63013,0.05,1
27/12/2018,Thursday,10:04:00 AM,1007,1.63553,103.63013,10:06:00 AM,1009,1.62918,103.63746,0.03333333333333333,1
27/12/2018,Thursday,10:06:00 AM,1009,1.62918,103.63746,10:12:01 AM,1014,1.58999,103.64805,0.10027777777777777,1
27/12/2018,Thursday,10:12:01 AM,1014,1.58999,103.64805,10:18:01 AM,1021,1.5292,103.66949,0.1,1
27/12/2018,Thursday,10:18:01 AM,1021,1.5292,103.66949,10:24:02 AM,1022,1.52329,103.67911,0.10027777777777777,1
27/12/2018,Thursday,10:24:02 AM,1022,1.52329,103.67911,10:25:02 AM,1023,1.51888,103.68223,0.016666666666666666,1
27/12/2018,Thursday,10:25:02 AM,1023,1.51888,103.68223,10:29:02 AM,1025,1.50875,103.68927,0.06666666666666667,1
27/12/2018,Thursday,10:29:02 AM,1025,1.50875,103.68927,10:32:03 AM,1027,1.49817,103.69963,0.050277777777777775,1
27/12/2018,Thursday,10:32:03 AM,1027,1.49817,103.69963,10:35:03 AM,1029,1.48895,103.71283,0.05,1
27/12/2018,Thursday,10:35:03 AM,1029,1.48895,103.71283,10:39:03 AM,1031,1.46214,103.73248,0.06666666666666667,1
27/12/2018,Thursday,10:39:03 AM,1031,1.46214,103.73248,11:11:01 AM,1036,1.46486,103.7644,0.15055555555555555,1
27/12/2018,Thursday,11:11:01 AM,1037,1.46486,103.7644,11:14:01 AM,1039,1.45585,103.75033,0.05,2
27/12/2018,Thursday,11:14:01 AM,1039,1.45585,103.75033,11:22:02 AM,1041,1.46406,103.73048,0.13361111111111112,2
27/12/2018,Thursday,11:22:02 AM,1041,1.46406,103.73048,11:26:02 AM,1046,1.50847,103.68906,0.06666666666666667,2
27/12/2018,Thursday,11:26:02 AM,1046,1.50847,103.68906,11:28:02 AM,1048,1.52397,103.67846,0.03333333333333333,2
27/12/2018,Thursday,11:28:02 AM,1048,1.52397,103.67846,11:35:03 AM,1051,1.53757,103.66255,0.11694444444444445,2
27/12/2018,Thursday,11:35:03 AM,1051,1.53757,103.66255,11:40:03 AM,1057,1.60133,103.64492,0.08333333333333333,2
27/12/2018,Thursday,11:40:03 AM,1057,1.60133,103.64492,11:44:04 AM,1062,1.63185,103.6344,0.06694444444444445,2
27/12/2018,Thursday,11:44:04 AM,1062,1.63185,103.6344,11:45:04 AM,1063,1.63378,103.6322,0.016666666666666666,2
27/12/2018,Thursday,11:45:04 AM,1063,1.63378,103.6322,11:59:05 AM,1071,1.66246,103.59877,0.2336111111111111,2
27/12/2018,Thursday,12:28:02 PM,1000,1.66246,103.59877,12:30:02 PM,1001,1.66113,103.60413,0.03333333333333333,1
27/12/2018,Thursday,12:30:02 PM,1001,1.66113,103.60413,12:33:03 PM,1003,1.65196,103.61057,0.050277777777777775,1
27/12/2018,Thursday,12:33:03 PM,1003,1.65196,103.61057,12:34:03 PM,1004,1.64837,103.61323,0.016666666666666666,1
27/12/2018,Thursday,12:34:03 PM,1004,1.64837,103.61323,12:36:03 PM,1006,1.63998,103.62432,0.03333333333333333,1
27/12/2018,Thursday,12:36:03 PM,1006,1.63998,103.62432,12:38:03 PM,1007,1.63553,103.63013,0.03333333333333333,1
27/12/2018,Thursday,12:38:03 PM,1007,1.63553,103.63013,12:44:04 PM,1012,1.60001,103.64481,0.10027777777777777,1
27/12/2018,Thursday,12:44:04 PM,1012,1.60001,103.64481,12:46:04 PM,1014,1.59167,103.64761,0.03333333333333333,1
27/12/2018,Thursday,12:46:04 PM,1014,1.59167,103.64761,12:52:04 PM,1019,1.54029,103.66011,0.1,1
27/12/2018,Thursday,12:52:04 PM,1019,1.54029,103.66011,12:53:04 PM,1021,1.5292,103.66949,0.016666666666666666,1
27/12/2018,Thursday,12:53:04 PM,1021,1.5292,103.66949,1:02:00 PM,1025,1.50828,103.68956,0.14888888888888888,1
27/12/2018,Thursday,1:02:00 PM,1025,1.50828,103.68956,1:04:00 PM,1027,1.49894,103.6985,0.03333333333333333,1
27/12/2018,Thursday,1:04:00 PM,1027,1.49894,103.6985,1:06:00 PM,1028,1.49616,103.7028,0.03333333333333333,1
27/12/2018,Thursday,1:06:00 PM,1028,1.49616,103.7028,1:13:01 PM,1031,1.46267,103.73198,0.11694444444444445,1
27/12/2018,Thursday,1:13:01 PM,1031,1.46267,103.73198,1:16:01 PM,1034,1.45631,103.75001,0.05,1
27/12/2018,Thursday,1:16:01 PM,1034,1.45631,103.75001,1:18:01 PM,1035,1.45536,103.76162,0.03333333333333333,1
27/12/2018,Thursday,1:18:01 PM,1035,1.45536,103.76162,1:45:04 PM,1036,1.46264,103.76566,0.1338888888888889,1
27/12/2018,Thursday,1:45:04 PM,1037,1.46264,103.76566,1:51:04 PM,1040,1.4597,103.73692,0.1,2
27/12/2018,Thursday,1:51:04 PM,1040,1.4597,103.73692,1:53:05 PM,1053,1.54321,103.65805,0.03361111111111111,2
27/12/2018,Thursday,1:53:05 PM,1053,1.54321,103.65805,2:12:01 PM,1056,1.59793,103.64543,0.31555555555555553,2
27/12/2018,Thursday,2:12:01 PM,1056,1.59793,103.64543,2:13:01 PM,1057,1.60187,103.64513,0.016666666666666666,2
27/12/2018,Thursday,2:13:01 PM,1057,1.60187,103.64513,2:32:03 PM,1071,1.66246,103.59877,0.31722222222222224,2
27/12/2018,Thursday,2:57:05 PM,1000,1.66246,103.59877,2:59:05 PM,1001,1.66113,103.60413,0.03333333333333333,1
27/12/2018,Thursday,2:59:05 PM,1001,1.66113,103.60413,3:04:00 PM,1003,1.64982,103.61218,0.08194444444444444,1
27/12/2018,Thursday,3:04:00 PM,1003,1.64982,103.61218,3:05:00 PM,1005,1.64534,103.61631,0.016666666666666666,1
27/12/2018,Thursday,3:05:00 PM,1005,1.64534,103.61631,3:08:00 PM,1006,1.63998,103.62432,0.05,1
27/12/2018,Thursday,3:08:00 PM,1006,1.63998,103.62432,3:10:00 PM,1007,1.63528,103.63046,0.03333333333333333,1
27/12/2018,Thursday,3:10:00 PM,1007,1.63528,103.63046,3:21:03 PM,1012,1.60172,103.64516,0.18416666666666667,1
27/12/2018,Thursday,3:21:03 PM,1012,1.60172,103.64516,4:13:00 PM,1036,1.46486,103.7644,0.6505555555555556,1
27/12/2018,Thursday,4:13:00 PM,1037,1.46486,103.7644,4:20:01 PM,1040,1.4597,103.73692,0.11694444444444445,2
27/12/2018,Thursday,4:20:01 PM,1040,1.4597,103.73692,4:23:01 PM,1042,1.47537,103.72454,0.05,2
27/12/2018,Thursday,4:23:01 PM,1042,1.47537,103.72454,4:25:01 PM,1043,1.48928,103.71211,0.03333333333333333,2
27/12/2018,Thursday,4:25:01 PM,1043,1.48928,103.71211,4:34:02 PM,1046,1.50836,103.68925,0.1502777777777778,2
27/12/2018,Thursday,4:34:02 PM,1046,1.50836,103.68925,4:35:02 PM,1048,1.52397,103.67846,0.016666666666666666,2
27/12/2018,Thursday,4:35:02 PM,1048,1.52397,103.67846,4:37:02 PM,1049,1.52868,103.66981,0.03333333333333333,2
27/12/2018,Thursday,4:37:02 PM,1049,1.52868,103.66981,4:39:03 PM,1050,1.53595,103.66402,0.03361111111111111,2
27/12/2018,Thursday,4:39:03 PM,1050,1.53595,103.66402,4:40:03 PM,1052,1.53976,103.66047,0.016666666666666666,2
27/12/2018,Thursday,4:40:03 PM,1052,1.53976,103.66047,4:47:03 PM,1056,1.59765,103.64541,0.11666666666666667,2
27/12/2018,Thursday,4:47:03 PM,1056,1.59765,103.64541,4:48:03 PM,1057,1.60118,103.64487,0.016666666666666666,2
27/12/2018,Thursday,4:48:03 PM,1057,1.60118,103.64487,4:52:04 PM,1061,1.62911,103.63739,0.06694444444444445,2
27/12/2018,Thursday,4:52:04 PM,1061,1.62911,103.63739,4:54:04 PM,1062,1.63242,103.63373,0.03333333333333333,2
27/12/2018,Thursday,4:54:04 PM,1062,1.63242,103.63373,4:56:04 PM,1064,1.63515,103.63044,0.03333333333333333,2
27/12/2018,Thursday,4:56:04 PM,1064,1.63515,103.63044,4:58:04 PM,1065,1.63923,103.62504,0.03333333333333333,2
27/12/2018,Thursday,4:58:04 PM,1065,1.63923,103.62504,5:00:00 PM,1067,1.64725,103.61395,0.03222222222222222,2
27/12/2018,Thursday,5:00:00 PM,1067,1.64725,103.61395,5:02:00 PM,1068,1.65216,103.6103,0.03333333333333333,2
27/12/2018,Thursday,5:02:00 PM,1068,1.65216,103.6103,5:08:00 PM,1071,1.66245,103.59909,0.1,2
27/12/2018,Thursday,5:13:01 PM,1000,1.66245,103.59909,5:15:01 PM,1001,1.66176,103.60205,0.03333333333333333,1
27/12/2018,Thursday,5:15:01 PM,1001,1.66176,103.60205,5:19:01 PM,1002,1.65268,103.6102,0.06666666666666667,1
27/12/2018,Thursday,5:19:01 PM,1002,1.65268,103.6102,5:20:01 PM,1004,1.64961,103.61234,0.016666666666666666,1
27/12/2018,Thursday,5:20:01 PM,1004,1.64961,103.61234,5:21:02 PM,1005,1.64534,103.61631,0.016944444444444446,1
27/12/2018,Thursday,5:21:02 PM,1005,1.64534,103.61631,5:23:02 PM,1006,1.63933,103.62515,0.03333333333333333,1
27/12/2018,Thursday,5:23:02 PM,1006,1.63933,103.62515,5:24:02 PM,1007,1.63553,103.63013,0.016666666666666666,1
27/12/2018,Thursday,5:24:02 PM,1007,1.63553,103.63013,5:31:02 PM,1012,1.6008,103.64484,0.11666666666666667,1
27/12/2018,Thursday,5:31:02 PM,1012,1.6008,103.64484,5:34:03 PM,1013,1.59544,103.64575,0.050277777777777775,1
27/12/2018,Thursday,5:34:03 PM,1013,1.59544,103.64575,5:37:03 PM,1021,1.5292,103.66949,0.05,1
27/12/2018,Thursday,5:37:03 PM,1021,1.5292,103.66949,5:43:04 PM,1023,1.52061,103.681,0.10027777777777777,1
27/12/2018,Thursday,5:43:04 PM,1023,1.52061,103.681,5:45:04 PM,1024,1.51202,103.68703,0.03333333333333333,1
27/12/2018,Thursday,5:45:04 PM,1024,1.51202,103.68703,5:46:04 PM,1025,1.50875,103.68927,0.016666666666666666,1
27/12/2018,Thursday,5:46:04 PM,1025,1.50875,103.68927,5:47:04 PM,1027,1.49967,103.69743,0.016666666666666666,1
27/12/2018,Thursday,5:47:04 PM,1027,1.49967,103.69743,5:55:05 PM,1031,1.46267,103.73198,0.13361111111111112,1
27/12/2018,Thursday,5:55:05 PM,1031,1.46267,103.73198,5:58:05 PM,1035,1.45536,103.76162,0.05,1
27/12/2018,Thursday,5:58:05 PM,1035,1.45536,103.76162,6:14:01 PM,1036,1.46264,103.76566,0.09861111111111111,1
27/12/2018,Thursday,6:14:01 PM,1037,1.46264,103.76566,6:21:02 PM,1040,1.4597,103.73692,0.11694444444444445,2
27/12/2018,Thursday,6:21:02 PM,1040,1.4597,103.73692,6:22:02 PM,1041,1.46208,103.73239,0.016666666666666666,2
27/12/2018,Thursday,6:22:02 PM,1041,1.46208,103.73239,6:36:03 PM,1046,1.50915,103.68856,0.2336111111111111,2
27/12/2018,Thursday,6:36:03 PM,1046,1.50915,103.68856,6:37:03 PM,1048,1.52346,103.67885,0.016666666666666666,2
27/12/2018,Thursday,6:37:03 PM,1048,1.52346,103.67885,6:42:04 PM,1050,1.53547,103.66445,0.08361111111111111,2
27/12/2018,Thursday,6:42:04 PM,1050,1.53547,103.66445,6:44:04 PM,1052,1.54042,103.65986,0.03333333333333333,2
27/12/2018,Thursday,6:44:04 PM,1052,1.54042,103.65986,6:54:05 PM,1057,1.60194,103.64516,0.16694444444444445,2
27/12/2018,Thursday,6:54:05 PM,1057,1.60194,103.64516,6:55:05 PM,1059,1.61283,103.64722,0.016666666666666666,2
27/12/2018,Thursday,6:55:05 PM,1059,1.61283,103.64722,7:22:14 AM,1071,1.66245,103.59909,0.16527777777777777,2
28/12/2018,Friday,7:22:14 AM,1000,1.66245,103.59909,7:26:15 AM,1003,1.65225,103.6104,0.06694444444444445,1
28/12/2018,Friday,7:26:15 AM,1003,1.65225,103.6104,7:27:15 AM,1004,1.64837,103.61323,0.016666666666666666,1
28/12/2018,Friday,7:27:15 AM,1004,1.64837,103.61323,7:29:15 AM,1006,1.63933,103.62515,0.03333333333333333,1
28/12/2018,Friday,7:29:15 AM,1006,1.63933,103.62515,7:30:15 AM,1007,1.63553,103.63013,0.016666666666666666,1
28/12/2018,Friday,7:30:15 AM,1007,1.63553,103.63013,7:31:15 AM,1008,1.63192,103.63446,0.016666666666666666,1
28/12/2018,Friday,7:31:15 AM,1008,1.63192,103.63446,7:34:15 AM,1011,1.61301,103.64733,0.05,1
28/12/2018,Friday,7:34:15 AM,1011,1.61301,103.64733,7:39:16 AM,1012,1.60172,103.64516,0.08361111111111111,1
28/12/2018,Friday,7:39:16 AM,1012,1.60172,103.64516,7:46:16 AM,1023,1.51888,103.68223,0.11666666666666667,1
28/12/2018,Friday,7:46:16 AM,1023,1.51888,103.68223,11:00:00 AM,1026,1.46264,103.76566,0.11583333333333333,1
28/12/2018,Friday,11:00:00 AM,1037,1.46264,103.76566,11:04:00 AM,1040,1.4597,103.73692,0.06666666666666667,2
28/12/2018,Friday,11:04:00 AM,1040,1.4597,103.73692,11:10:00 AM,1041,1.46406,103.73048,0.1,2
28/12/2018,Friday,11:10:00 AM,1041,1.46406,103.73048,11:16:01 AM,1046,1.50915,103.68856,0.10027777777777777,2
28/12/2018,Friday,11:16:01 AM,1046,1.50915,103.68856,11:20:01 AM,1049,1.52805,103.67071,0.06666666666666667,2
28/12/2018,Friday,11:20:01 AM,1049,1.52805,103.67071,11:21:01 AM,1052,1.53976,103.66047,0.016666666666666666,2
28/12/2018,Friday,11:21:01 AM,1052,1.53976,103.66047,11:29:02 AM,1056,1.59583,103.64538,0.13361111111111112,2
28/12/2018,Friday,11:29:02 AM,1056,1.59583,103.64538,11:32:02 AM,1057,1.60194,103.64516,0.05,2
28/12/2018,Friday,11:32:02 AM,1057,1.60194,103.64516,12:17:01 PM,1071,1.66279,103.59966,0.31722222222222224,2
28/12/2018,Friday,12:17:01 PM,1000,1.66279,103.59966,12:18:01 PM,1001,1.6613,103.60363,0.016666666666666666,1
28/12/2018,Friday,12:18:01 PM,1001,1.6613,103.60363,12:22:01 PM,1005,1.64478,103.61739,0.06666666666666667,1
28/12/2018,Friday,12:22:01 PM,1005,1.64478,103.61739,12:27:02 PM,1007,1.63511,103.63069,0.08361111111111111,1
28/12/2018,Friday,12:27:02 PM,1007,1.63511,103.63069,12:33:02 PM,1012,1.60001,103.64481,0.1,1
28/12/2018,Friday,12:33:02 PM,1012,1.60001,103.64481,12:40:03 PM,1018,1.54469,103.65764,0.11694444444444445,1
28/12/2018,Friday,12:40:03 PM,1018,1.54469,103.65764,12:41:03 PM,1019,1.53954,103.66081,0.016666666666666666,1
28/12/2018,Friday,12:41:03 PM,1019,1.53954,103.66081,12:42:03 PM,1021,1.5292,103.66949,0.016666666666666666,1
28/12/2018,Friday,12:42:03 PM,1021,1.5292,103.66949,12:49:04 PM,1025,1.50716,103.69012,0.11694444444444445,1
28/12/2018,Friday,12:49:04 PM,1025,1.50716,103.69012,12:51:04 PM,1028,1.497,103.70157,0.03333333333333333,1
28/12/2018,Friday,12:51:04 PM,1028,1.497,103.70157,12:53:04 PM,1029,1.49038,103.71075,0.03333333333333333,1
28/12/2018,Friday,12:53:04 PM,1029,1.49038,103.71075,1:00:00 PM,1035,1.45526,103.76122,0.11555555555555555,1
28/12/2018,Friday,1:00:00 PM,1035,1.45526,103.76122,1:34:03 PM,1036,1.46264,103.76566,0.13361111111111112,1
28/12/2018,Friday,1:34:03 PM,1037,1.46264,103.76566,1:44:03 PM,1045,1.49608,103.70214,0.16666666666666666,2
28/12/2018,Friday,1:44:03 PM,1045,1.49608,103.70214,1:47:04 PM,1046,1.50847,103.68906,0.050277777777777775,2
28/12/2018,Friday,1:47:04 PM,1046,1.50847,103.68906,1:48:04 PM,1047,1.51536,103.6845,0.016666666666666666,2
28/12/2018,Friday,1:48:04 PM,1047,1.51536,103.6845,1:53:04 PM,1052,1.54042,103.65986,0.08333333333333333,2
28/12/2018,Friday,1:53:04 PM,1052,1.54042,103.65986,1:54:04 PM,1053,1.54567,103.65716,0.016666666666666666,2
28/12/2018,Friday,1:54:04 PM,1053,1.54567,103.65716,2:00:00 PM,1057,1.60187,103.64513,0.09888888888888889,2
28/12/2018,Friday,2:00:00 PM,1057,1.60187,103.64513,2:32:02 PM,1071,1.66279,103.59966,0.3169444444444444,2
28/12/2018,Friday,2:32:02 PM,1000,1.66279,103.59966,2:35:03 PM,1002,1.65416,103.60965,0.050277777777777775,1
28/12/2018,Friday,2:35:03 PM,1002,1.65416,103.60965,2:36:03 PM,1003,1.65225,103.6104,0.016666666666666666,1
28/12/2018,Friday,2:36:03 PM,1003,1.65225,103.6104,2:41:03 PM,1006,1.63998,103.62432,0.08333333333333333,1
28/12/2018,Friday,2:41:03 PM,1006,1.63998,103.62432,2:44:03 PM,1007,1.63553,103.63013,0.05,1
28/12/2018,Friday,2:44:03 PM,1007,1.63553,103.63013,2:45:03 PM,1008,1.63248,103.63379,0.016666666666666666,1
