Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
9/12/2018,Sunday,7:56:04 PM,1051,1.53631,103.6637,7:58:05 PM,1053,1.5462,103.65708,0.03361111111111111,2
9/12/2018,Sunday,7:58:05 PM,1053,1.5462,103.65708,8:10:00 PM,1057,1.60168,103.64505,0.1986111111111111,2
9/12/2018,Sunday,8:10:00 PM,1057,1.60168,103.64505,8:26:02 PM,1071,1.66246,103.59877,0.26722222222222225,2
10/12/2018,Monday,8:37:24 AM,1000,1.66279,103.59966,8:45:24 AM,1001,1.66059,103.60491,0.13333333333333333,1
10/12/2018,Monday,8:45:24 AM,1001,1.66059,103.60491,8:48:24 AM,1002,1.65305,103.61006,0.05,1
10/12/2018,Monday,8:48:24 AM,1002,1.65305,103.61006,8:49:25 AM,1003,1.65093,103.61135,0.016944444444444446,1
10/12/2018,Monday,8:49:25 AM,1003,1.65093,103.61135,8:50:25 AM,1004,1.64837,103.61323,0.016666666666666666,1
10/12/2018,Monday,8:50:25 AM,1004,1.64837,103.61323,8:53:25 AM,1006,1.63933,103.62515,0.05,1
10/12/2018,Monday,8:53:25 AM,1006,1.63933,103.62515,8:57:25 AM,1007,1.63553,103.63013,0.06666666666666667,1
10/12/2018,Monday,8:57:25 AM,1007,1.63553,103.63013,9:02:00 AM,1012,1.60117,103.64495,0.0763888888888889,1
10/12/2018,Monday,9:02:00 AM,1012,1.60117,103.64495,9:09:00 AM,1013,1.59537,103.64579,0.11666666666666667,1
10/12/2018,Monday,9:09:00 AM,1013,1.59537,103.64579,9:15:01 AM,1018,1.54469,103.65764,0.10027777777777777,1
10/12/2018,Monday,9:15:01 AM,1018,1.54469,103.65764,9:16:01 AM,1019,1.54161,103.65905,0.016666666666666666,1
10/12/2018,Monday,9:16:01 AM,1019,1.54161,103.65905,9:17:01 AM,1020,1.53644,103.66395,0.016666666666666666,1
10/12/2018,Monday,9:17:01 AM,1020,1.53644,103.66395,9:18:01 AM,1021,1.52884,103.66991,0.016666666666666666,1
10/12/2018,Monday,9:18:01 AM,1021,1.52884,103.66991,9:24:02 AM,1025,1.50875,103.68927,0.10027777777777777,1
10/12/2018,Monday,9:24:02 AM,1025,1.50875,103.68927,9:26:02 AM,1026,1.50018,103.69668,0.03333333333333333,1
10/12/2018,Monday,9:26:02 AM,1026,1.50018,103.69668,9:27:02 AM,1028,1.497,103.70157,0.016666666666666666,1
10/12/2018,Monday,9:27:02 AM,1028,1.497,103.70157,9:29:02 AM,1029,1.4895,103.71217,0.03333333333333333,1
10/12/2018,Monday,9:29:02 AM,1029,1.4895,103.71217,9:32:02 AM,1031,1.46267,103.73198,0.05,1
10/12/2018,Monday,9:32:02 AM,1031,1.46267,103.73198,9:35:03 AM,1033,1.45712,103.74788,0.050277777777777775,1
10/12/2018,Monday,9:35:03 AM,1033,1.45712,103.74788,9:39:03 AM,1035,1.45517,103.76089,0.06666666666666667,1
10/12/2018,Monday,9:39:03 AM,1035,1.45517,103.76089,9:53:04 AM,1036,1.46486,103.7644,0.03333333333333333,1
10/12/2018,Monday,9:53:04 AM,1037,1.46486,103.7644,10:01:00 AM,1041,1.46208,103.73239,0.1322222222222222,2
10/12/2018,Monday,10:01:00 AM,1041,1.46208,103.73239,10:03:00 AM,1042,1.47537,103.72454,0.03333333333333333,2
10/12/2018,Monday,10:03:00 AM,1042,1.47537,103.72454,10:11:00 AM,1046,1.50798,103.68946,0.13333333333333333,2
10/12/2018,Monday,10:11:00 AM,1046,1.50798,103.68946,10:16:01 AM,1049,1.52868,103.66981,0.08361111111111111,2
10/12/2018,Monday,10:16:01 AM,1049,1.52868,103.66981,10:17:01 AM,1050,1.53547,103.66445,0.016666666666666666,2
10/12/2018,Monday,10:17:01 AM,1050,1.53547,103.66445,10:18:01 AM,1052,1.53976,103.66047,0.016666666666666666,2
10/12/2018,Monday,10:18:01 AM,1052,1.53976,103.66047,10:20:01 AM,1053,1.5462,103.65708,0.03333333333333333,2
10/12/2018,Monday,10:20:01 AM,1053,1.5462,103.65708,10:27:02 AM,1057,1.60168,103.64505,0.11694444444444445,2
10/12/2018,Monday,10:27:02 AM,1057,1.60168,103.64505,10:28:02 AM,1060,1.62174,103.64495,0.016666666666666666,2
10/12/2018,Monday,10:28:02 AM,1060,1.62174,103.64495,10:35:03 AM,1061,1.62911,103.63739,0.11694444444444445,2
10/12/2018,Monday,10:35:03 AM,1061,1.62911,103.63739,10:36:03 AM,1062,1.63145,103.63483,0.016666666666666666,2
10/12/2018,Monday,10:36:03 AM,1062,1.63145,103.63483,12:06:00 PM,1071,1.66299,103.5993,0.4658333333333333,2
10/12/2018,Monday,12:06:00 PM,1000,1.66299,103.5993,12:08:00 PM,1001,1.66155,103.60257,0.03333333333333333,1
10/12/2018,Monday,12:08:00 PM,1001,1.66155,103.60257,12:12:01 PM,1002,1.65305,103.61006,0.06694444444444445,1
10/12/2018,Monday,12:12:01 PM,1002,1.65305,103.61006,12:13:01 PM,1004,1.64837,103.61323,0.016666666666666666,1
10/12/2018,Monday,12:13:01 PM,1004,1.64837,103.61323,12:17:01 PM,1006,1.63998,103.62432,0.06666666666666667,1
10/12/2018,Monday,12:17:01 PM,1006,1.63998,103.62432,12:20:01 PM,1007,1.63553,103.63013,0.05,1
10/12/2018,Monday,12:20:01 PM,1007,1.63553,103.63013,12:21:01 PM,1008,1.63386,103.63229,0.016666666666666666,1
10/12/2018,Monday,12:21:01 PM,1008,1.63386,103.63229,12:30:02 PM,1012,1.59968,103.64491,0.1502777777777778,1
10/12/2018,Monday,12:30:02 PM,1012,1.59968,103.64491,12:31:02 PM,1022,1.5238,103.67872,0.016666666666666666,1
10/12/2018,Monday,12:31:02 PM,1022,1.5238,103.67872,12:46:04 PM,1026,1.50093,103.69567,0.25055555555555553,1
10/12/2018,Monday,12:46:04 PM,1026,1.50093,103.69567,12:47:04 PM,1028,1.497,103.70157,0.016666666666666666,1
10/12/2018,Monday,12:47:04 PM,1028,1.497,103.70157,12:50:04 PM,1029,1.4895,103.71217,0.05,1
10/12/2018,Monday,12:50:04 PM,1029,1.4895,103.71217,12:52:04 PM,1030,1.47648,103.72444,0.03333333333333333,1
10/12/2018,Monday,12:52:04 PM,1030,1.47648,103.72444,1:00:00 PM,1035,1.45579,103.76312,0.1322222222222222,1
10/12/2018,Monday,1:00:00 PM,1035,1.45579,103.76312,1:32:02 PM,1036,1.46264,103.76566,0.11666666666666667,1
10/12/2018,Monday,1:32:02 PM,1037,1.46264,103.76566,1:39:03 PM,1041,1.46208,103.73239,0.11694444444444445,2
10/12/2018,Monday,1:39:03 PM,1041,1.46208,103.73239,1:51:04 PM,1046,1.50847,103.68906,0.20027777777777778,2
10/12/2018,Monday,1:51:04 PM,1046,1.50847,103.68906,1:54:04 PM,1048,1.52346,103.67885,0.05,2
10/12/2018,Monday,1:54:04 PM,1048,1.52346,103.67885,1:55:04 PM,1049,1.52868,103.66981,0.016666666666666666,2
10/12/2018,Monday,1:55:04 PM,1049,1.52868,103.66981,1:56:04 PM,1051,1.53757,103.66255,0.016666666666666666,2
10/12/2018,Monday,1:56:04 PM,1051,1.53757,103.66255,1:57:05 PM,1052,1.53901,103.66115,0.016944444444444446,2
10/12/2018,Monday,1:57:05 PM,1052,1.53901,103.66115,2:01:00 PM,1053,1.5448,103.65738,0.06527777777777778,2
10/12/2018,Monday,2:01:00 PM,1053,1.5448,103.65738,2:09:00 PM,1057,1.60049,103.6447,0.13333333333333333,2
10/12/2018,Monday,2:09:00 PM,1057,1.60049,103.6447,2:11:00 PM,1059,1.61283,103.64722,0.03333333333333333,2
10/12/2018,Monday,2:11:00 PM,1059,1.61283,103.64722,2:15:01 PM,1062,1.63145,103.63483,0.06694444444444445,2
10/12/2018,Monday,2:15:01 PM,1062,1.63145,103.63483,3:14:01 PM,1071,1.66299,103.5993,0.2836111111111111,2
10/12/2018,Monday,3:14:01 PM,1000,1.66299,103.5993,3:17:01 PM,1002,1.65416,103.60965,0.05,1
10/12/2018,Monday,3:17:01 PM,1002,1.65416,103.60965,3:18:01 PM,1003,1.65196,103.61057,0.016666666666666666,1
10/12/2018,Monday,3:18:01 PM,1003,1.65196,103.61057,3:20:01 PM,1004,1.64889,103.61284,0.03333333333333333,1
10/12/2018,Monday,3:20:01 PM,1004,1.64889,103.61284,3:22:01 PM,1006,1.63933,103.62515,0.03333333333333333,1
10/12/2018,Monday,3:22:01 PM,1006,1.63933,103.62515,3:23:02 PM,1007,1.63528,103.63046,0.016944444444444446,1
10/12/2018,Monday,3:23:02 PM,1007,1.63528,103.63046,3:24:02 PM,1008,1.63386,103.63229,0.016666666666666666,1
10/12/2018,Monday,3:24:02 PM,1008,1.63386,103.63229,3:26:02 PM,1009,1.62797,103.63869,0.03333333333333333,1
10/12/2018,Monday,3:26:02 PM,1009,1.62797,103.63869,3:33:02 PM,1012,1.60099,103.64489,0.11666666666666667,1
10/12/2018,Monday,3:33:02 PM,1012,1.60099,103.64489,3:35:03 PM,1013,1.59566,103.64564,0.03361111111111111,1
10/12/2018,Monday,3:35:03 PM,1013,1.59566,103.64564,3:46:04 PM,1021,1.5284,103.67051,0.1836111111111111,1
10/12/2018,Monday,3:46:04 PM,1021,1.5284,103.67051,3:49:04 PM,1024,1.51085,103.68789,0.05,1
10/12/2018,Monday,3:49:04 PM,1024,1.51085,103.68789,3:50:04 PM,1025,1.50875,103.68927,0.016666666666666666,1
10/12/2018,Monday,3:50:04 PM,1025,1.50875,103.68927,3:52:04 PM,1026,1.50018,103.69668,0.03333333333333333,1
10/12/2018,Monday,3:52:04 PM,1026,1.50018,103.69668,3:53:04 PM,1027,1.49817,103.69963,0.016666666666666666,1
10/12/2018,Monday,3:53:04 PM,1027,1.49817,103.69963,3:54:04 PM,1028,1.49616,103.7028,0.016666666666666666,1
10/12/2018,Monday,3:54:04 PM,1028,1.49616,103.7028,3:56:04 PM,1029,1.48895,103.71283,0.03333333333333333,1
10/12/2018,Monday,3:56:04 PM,1029,1.48895,103.71283,3:59:05 PM,1030,1.4754,103.72467,0.050277777777777775,1
10/12/2018,Monday,3:59:05 PM,1030,1.4754,103.72467,4:01:00 PM,1032,1.45948,103.73848,0.03194444444444444,1
10/12/2018,Monday,4:01:00 PM,1032,1.45948,103.73848,4:06:00 PM,1035,1.45579,103.76312,0.08333333333333333,1
10/12/2018,Monday,4:06:00 PM,1035,1.45579,103.76312,4:10:00 PM,1036,1.46291,103.76502,0.06666666666666667,1
10/12/2018,Monday,4:35:03 PM,1037,1.46368,103.76511,4:43:03 PM,1042,1.47246,103.72525,0.13333333333333333,2
10/12/2018,Monday,4:43:03 PM,1042,1.47246,103.72525,4:48:04 PM,1045,1.49773,103.69997,0.08361111111111111,2
10/12/2018,Monday,4:48:04 PM,1045,1.49773,103.69997,4:51:04 PM,1046,1.50847,103.68906,0.05,2
10/12/2018,Monday,4:51:04 PM,1046,1.50847,103.68906,4:52:04 PM,1047,1.51536,103.6845,0.016666666666666666,2
10/12/2018,Monday,4:52:04 PM,1047,1.51536,103.6845,4:54:04 PM,1048,1.5224,103.67959,0.03333333333333333,2
10/12/2018,Monday,4:54:04 PM,1048,1.5224,103.67959,4:57:04 PM,1051,1.53757,103.66255,0.05,2
10/12/2018,Monday,4:57:04 PM,1051,1.53757,103.66255,5:00:00 PM,1052,1.53976,103.66047,0.04888888888888889,2
10/12/2018,Monday,5:00:00 PM,1052,1.53976,103.66047,5:01:00 PM,1053,1.54336,103.65799,0.016666666666666666,2
10/12/2018,Monday,5:01:00 PM,1053,1.54336,103.65799,5:05:00 PM,1057,1.60168,103.64505,0.06666666666666667,2
10/12/2018,Monday,5:05:00 PM,1057,1.60168,103.64505,5:12:01 PM,1059,1.61401,103.64715,0.11694444444444445,2
10/12/2018,Monday,5:12:01 PM,1059,1.61401,103.64715,5:38:03 PM,1071,1.66299,103.5993,0.3502777777777778,2
10/12/2018,Monday,5:38:03 PM,1000,1.66299,103.5993,5:39:03 PM,1001,1.66113,103.60413,0.016666666666666666,1
10/12/2018,Monday,5:39:03 PM,1001,1.66113,103.60413,5:41:03 PM,1004,1.64961,103.61234,0.03333333333333333,1
10/12/2018,Monday,5:41:03 PM,1004,1.64961,103.61234,5:48:04 PM,1006,1.63998,103.62432,0.11694444444444445,1
10/12/2018,Monday,5:48:04 PM,1006,1.63998,103.62432,5:51:04 PM,1008,1.63184,103.63454,0.05,1
10/12/2018,Monday,5:51:04 PM,1008,1.63184,103.63454,5:57:05 PM,1012,1.60099,103.64489,0.10027777777777777,1
10/12/2018,Monday,5:57:05 PM,1012,1.60099,103.64489,5:59:05 PM,1014,1.59167,103.64761,0.03333333333333333,1
10/12/2018,Monday,5:59:05 PM,1014,1.59167,103.64761,6:06:00 PM,1018,1.54372,103.65801,0.11527777777777778,1
10/12/2018,Monday,6:06:00 PM,1018,1.54372,103.65801,6:07:00 PM,1019,1.53954,103.66081,0.016666666666666666,1
10/12/2018,Monday,6:07:00 PM,1019,1.53954,103.66081,6:10:00 PM,1021,1.52768,103.67181,0.05,1
10/12/2018,Monday,6:10:00 PM,1021,1.52768,103.67181,6:12:01 PM,1022,1.52329,103.67911,0.03361111111111111,1
10/12/2018,Monday,6:12:01 PM,1022,1.52329,103.67911,6:13:01 PM,1023,1.52061,103.681,0.016666666666666666,1
10/12/2018,Monday,6:13:01 PM,1023,1.52061,103.681,6:15:01 PM,1024,1.51311,103.68618,0.03333333333333333,1
10/12/2018,Monday,6:15:01 PM,1024,1.51311,103.68618,6:18:01 PM,1025,1.50763,103.68991,0.05,1
10/12/2018,Monday,6:18:01 PM,1025,1.50763,103.68991,6:20:01 PM,1027,1.49967,103.69743,0.03333333333333333,1
10/12/2018,Monday,6:20:01 PM,1027,1.49967,103.69743,6:21:01 PM,1028,1.497,103.70157,0.016666666666666666,1
10/12/2018,Monday,6:21:01 PM,1028,1.497,103.70157,6:24:02 PM,1029,1.4895,103.71217,0.050277777777777775,1
10/12/2018,Monday,6:24:02 PM,1029,1.4895,103.71217,6:28:02 PM,1031,1.46267,103.73198,0.06666666666666667,1
10/12/2018,Monday,6:28:02 PM,1031,1.46267,103.73198,6:32:02 PM,1035,1.45536,103.76162,0.06666666666666667,1
10/12/2018,Monday,6:32:02 PM,1035,1.45536,103.76162,6:58:05 PM,1036,1.46264,103.76566,0.11722222222222223,1
10/12/2018,Monday,6:58:05 PM,1037,1.46264,103.76566,7:06:01 PM,1041,1.46208,103.73239,0.1322222222222222,2
10/12/2018,Monday,7:06:01 PM,1041,1.46208,103.73239,7:14:02 PM,1045,1.49708,103.70086,0.13361111111111112,2
10/12/2018,Monday,7:14:02 PM,1045,1.49708,103.70086,7:20:02 PM,1046,1.50847,103.68906,0.1,2
10/12/2018,Monday,7:20:02 PM,1046,1.50847,103.68906,7:21:01 PM,1047,1.51536,103.6845,0.01638888888888889,2
10/12/2018,Monday,7:21:01 PM,1047,1.51536,103.6845,7:23:03 PM,1048,1.52346,103.67885,0.03388888888888889,2
10/12/2018,Monday,7:23:03 PM,1048,1.52346,103.67885,7:24:03 PM,1049,1.52868,103.66981,0.016666666666666666,2
10/12/2018,Monday,7:24:03 PM,1049,1.52868,103.66981,7:25:03 PM,1051,1.53757,103.66255,0.016666666666666666,2
10/12/2018,Monday,7:25:03 PM,1051,1.53757,103.66255,7:28:03 PM,1052,1.53976,103.66047,0.05,2
10/12/2018,Monday,7:28:03 PM,1052,1.53976,103.66047,7:30:03 PM,1053,1.54567,103.65716,0.03333333333333333,2
10/12/2018,Monday,7:30:03 PM,1053,1.54567,103.65716,7:39:04 PM,1057,1.60032,103.64469,0.1502777777777778,2
10/12/2018,Monday,7:39:04 PM,1057,1.60032,103.64469,7:42:04 PM,1059,1.61283,103.64722,0.05,2
10/12/2018,Monday,7:42:04 PM,1059,1.61283,103.64722,8:25:02 AM,1071,1.66246,103.59877,0.41583333333333333,2
11/12/2018,Tuesday,8:25:02 AM,1000,1.66246,103.59877,8:26:02 AM,1002,1.65268,103.6102,0.016666666666666666,1
11/12/2018,Tuesday,8:26:02 AM,1002,1.65268,103.6102,8:28:02 AM,1004,1.64837,103.61323,0.03333333333333333,1
11/12/2018,Tuesday,8:28:02 AM,1004,1.64837,103.61323,8:30:02 AM,1006,1.63933,103.62515,0.03333333333333333,1
11/12/2018,Tuesday,8:30:02 AM,1006,1.63933,103.62515,8:33:02 AM,1008,1.63184,103.63454,0.05,1
11/12/2018,Tuesday,8:33:02 AM,1008,1.63184,103.63454,8:34:03 AM,1009,1.62797,103.63869,0.016944444444444446,1
11/12/2018,Tuesday,8:34:03 AM,1009,1.62797,103.63869,8:39:03 AM,1012,1.60172,103.64516,0.08333333333333333,1
11/12/2018,Tuesday,8:39:03 AM,1012,1.60172,103.64516,8:40:03 AM,1013,1.59799,103.64558,0.016666666666666666,1
11/12/2018,Tuesday,8:40:03 AM,1013,1.59799,103.64558,8:50:04 AM,1021,1.5284,103.67051,0.16694444444444445,1
11/12/2018,Tuesday,8:50:04 AM,1021,1.5284,103.67051,9:25:02 AM,1036,1.46264,103.76566,0.36583333333333334,1
11/12/2018,Tuesday,9:25:02 AM,1037,1.46264,103.76566,9:36:03 AM,1043,1.48839,103.71338,0.1836111111111111,2
11/12/2018,Tuesday,9:36:03 AM,1043,1.48839,103.71338,9:41:03 AM,1046,1.50798,103.68946,0.08333333333333333,2
11/12/2018,Tuesday,9:41:03 AM,1046,1.50798,103.68946,9:48:04 AM,1051,1.53631,103.6637,0.11694444444444445,2
11/12/2018,Tuesday,9:48:04 AM,1051,1.53631,103.6637,9:49:04 AM,1052,1.53976,103.66047,0.016666666666666666,2
11/12/2018,Tuesday,9:49:04 AM,1052,1.53976,103.66047,9:50:04 AM,1053,1.54457,103.65748,0.016666666666666666,2
11/12/2018,Tuesday,9:50:04 AM,1053,1.54457,103.65748,9:59:05 AM,1057,1.60194,103.64516,0.1502777777777778,2
11/12/2018,Tuesday,9:59:05 AM,1057,1.60194,103.64516,10:00:00 AM,1059,1.61283,103.64722,0.015277777777777777,2
11/12/2018,Tuesday,10:00:00 AM,1059,1.61283,103.64722,11:03:00 AM,1071,1.66299,103.5993,0.3655555555555556,2
11/12/2018,Tuesday,11:03:00 AM,1000,1.66299,103.5993,11:04:00 AM,1001,1.66155,103.60257,0.016666666666666666,1
11/12/2018,Tuesday,11:04:00 AM,1001,1.66155,103.60257,11:07:00 AM,1003,1.65196,103.61057,0.05,1
11/12/2018,Tuesday,11:07:00 AM,1003,1.65196,103.61057,11:11:00 AM,1006,1.63998,103.62432,0.06666666666666667,1
11/12/2018,Tuesday,11:11:00 AM,1006,1.63998,103.62432,11:20:01 AM,1012,1.60099,103.64489,0.1502777777777778,1
11/12/2018,Tuesday,11:20:01 AM,1012,1.60099,103.64489,11:34:03 AM,1022,1.52329,103.67911,0.2338888888888889,1
11/12/2018,Tuesday,11:34:03 AM,1022,1.52329,103.67911,11:45:03 AM,1029,1.4895,103.71217,0.18333333333333332,1
11/12/2018,Tuesday,11:45:03 AM,1029,1.4895,103.71217,11:50:04 AM,1031,1.46267,103.73198,0.08361111111111111,1
11/12/2018,Tuesday,11:50:04 AM,1031,1.46267,103.73198,11:55:04 AM,1035,1.45579,103.76312,0.08333333333333333,1
11/12/2018,Tuesday,11:55:04 AM,1035,1.45579,103.76312,12:27:02 PM,1036,1.46264,103.76566,0.10027777777777777,1
11/12/2018,Tuesday,12:27:02 PM,1037,1.46264,103.76566,12:31:02 PM,1040,1.4597,103.73692,0.06666666666666667,2
11/12/2018,Tuesday,12:31:02 PM,1040,1.4597,103.73692,12:39:03 PM,1046,1.50798,103.68946,0.13361111111111112,2
11/12/2018,Tuesday,12:39:03 PM,1046,1.50798,103.68946,12:46:04 PM,1051,1.53631,103.6637,0.11694444444444445,2
11/12/2018,Tuesday,12:46:04 PM,1051,1.53631,103.6637,12:48:04 PM,1053,1.5448,103.65738,0.03333333333333333,2
11/12/2018,Tuesday,12:48:04 PM,1053,1.5448,103.65738,12:55:04 PM,1057,1.60032,103.64469,0.11666666666666667,2
11/12/2018,Tuesday,12:55:04 PM,1057,1.60032,103.64469,2:01:00 PM,1071,1.65397,103.60972,0.31583333333333335,2
11/12/2018,Tuesday,2:01:00 PM,1002,1.65397,103.60972,2:02:00 PM,1003,1.64982,103.61218,0.016666666666666666,1
11/12/2018,Tuesday,2:02:00 PM,1003,1.64982,103.61218,2:03:00 PM,1005,1.64534,103.61631,0.016666666666666666,1
11/12/2018,Tuesday,2:03:00 PM,1005,1.64534,103.61631,2:06:00 PM,1006,1.63885,103.62574,0.05,1
11/12/2018,Tuesday,2:06:00 PM,1006,1.63885,103.62574,2:08:00 PM,1008,1.63235,103.63394,0.03333333333333333,1
11/12/2018,Tuesday,2:08:00 PM,1008,1.63235,103.63394,2:09:00 PM,1009,1.62797,103.63869,0.016666666666666666,1
11/12/2018,Tuesday,2:09:00 PM,1009,1.62797,103.63869,2:21:01 PM,1012,1.60172,103.64516,0.20027777777777778,1
11/12/2018,Tuesday,2:21:01 PM,1012,1.60172,103.64516,2:24:02 PM,1018,1.54344,103.65812,0.050277777777777775,1
11/12/2018,Tuesday,2:24:02 PM,1018,1.54344,103.65812,2:25:02 PM,1019,1.53954,103.66081,0.016666666666666666,1
11/12/2018,Tuesday,2:25:02 PM,1019,1.53954,103.66081,2:29:02 PM,1023,1.51835,103.68255,0.06666666666666667,1
11/12/2018,Tuesday,2:29:02 PM,1023,1.51835,103.68255,4:03:00 PM,1024,1.51149,103.68743,1.566111111111111,1
11/12/2018,Tuesday,4:03:00 PM,1024,1.51149,103.68743,4:05:00 PM,1025,1.50763,103.68991,0.03333333333333333,1
11/12/2018,Tuesday,4:05:00 PM,1025,1.50763,103.68991,4:10:00 PM,1029,1.48962,103.71198,0.08333333333333333,1
11/12/2018,Tuesday,4:10:00 PM,1029,1.48962,103.71198,4:13:01 PM,1030,1.4754,103.72467,0.050277777777777775,1
11/12/2018,Tuesday,4:13:01 PM,1030,1.4754,103.72467,4:15:01 PM,1031,1.46267,103.73198,0.03333333333333333,1
11/12/2018,Tuesday,4:15:01 PM,1031,1.46267,103.73198,4:21:01 PM,1035,1.45517,103.76089,0.1,1
11/12/2018,Tuesday,4:21:01 PM,1035,1.45517,103.76089,4:30:02 PM,1036,1.46486,103.7644,0.05,1
11/12/2018,Tuesday,4:30:02 PM,1037,1.46486,103.7644,4:38:03 PM,1041,1.46208,103.73239,0.13361111111111112,2
11/12/2018,Tuesday,4:38:03 PM,1041,1.46208,103.73239,4:48:04 PM,1043,1.48867,103.71298,0.16694444444444445,2
11/12/2018,Tuesday,4:48:04 PM,1043,1.48867,103.71298,4:50:04 PM,1046,1.50847,103.68906,0.03333333333333333,2
11/12/2018,Tuesday,4:50:04 PM,1046,1.50847,103.68906,4:54:04 PM,1051,1.53757,103.66255,0.06666666666666667,2
11/12/2018,Tuesday,4:54:04 PM,1051,1.53757,103.66255,4:58:05 PM,1053,1.5448,103.65738,0.06694444444444445,2
11/12/2018,Tuesday,4:58:05 PM,1053,1.5448,103.65738,5:07:00 PM,1057,1.60168,103.64505,0.1486111111111111,2
11/12/2018,Tuesday,5:07:00 PM,1057,1.60168,103.64505,5:08:00 PM,1059,1.61283,103.64722,0.016666666666666666,2
11/12/2018,Tuesday,5:08:00 PM,1059,1.61283,103.64722,5:12:01 PM,1062,1.63178,103.63448,0.06694444444444445,2
11/12/2018,Tuesday,5:12:01 PM,1062,1.63178,103.63448,5:56:04 PM,1071,1.66299,103.5993,0.36694444444444446,2
11/12/2018,Tuesday,5:56:04 PM,1000,1.66299,103.5993,5:57:05 PM,1001,1.66155,103.60257,0.016944444444444446,1
11/12/2018,Tuesday,5:57:05 PM,1001,1.66155,103.60257,6:03:00 PM,1004,1.64837,103.61323,0.09861111111111111,1
11/12/2018,Tuesday,6:03:00 PM,1004,1.64837,103.61323,6:07:00 PM,1006,1.63998,103.62432,0.06666666666666667,1
11/12/2018,Tuesday,6:07:00 PM,1006,1.63998,103.62432,6:09:00 PM,1007,1.63528,103.63046,0.03333333333333333,1
11/12/2018,Tuesday,6:09:00 PM,1007,1.63528,103.63046,6:12:01 PM,1009,1.62797,103.63869,0.050277777777777775,1
11/12/2018,Tuesday,6:12:01 PM,1009,1.62797,103.63869,6:17:01 PM,1012,1.60117,103.64495,0.08333333333333333,1
11/12/2018,Tuesday,6:17:01 PM,1012,1.60117,103.64495,6:19:01 PM,1014,1.59167,103.64761,0.03333333333333333,1
11/12/2018,Tuesday,6:19:01 PM,1014,1.59167,103.64761,6:31:02 PM,1021,1.52814,103.67076,0.20027777777777778,1
11/12/2018,Tuesday,6:31:02 PM,1021,1.52814,103.67076,6:33:02 PM,1022,1.52227,103.67983,0.03333333333333333,1
11/12/2018,Tuesday,6:33:02 PM,1022,1.52227,103.67983,6:34:02 PM,1023,1.51888,103.68223,0.016666666666666666,1
11/12/2018,Tuesday,6:34:02 PM,1023,1.51888,103.68223,6:35:02 PM,1026,1.5008,103.69585,0.016666666666666666,1
11/12/2018,Tuesday,6:35:02 PM,1026,1.5008,103.69585,6:42:03 PM,1027,1.49967,103.69743,0.11694444444444445,1
11/12/2018,Tuesday,6:42:03 PM,1027,1.49967,103.69743,6:43:03 PM,1028,1.497,103.70157,0.016666666666666666,1
11/12/2018,Tuesday,6:43:03 PM,1028,1.497,103.70157,6:45:03 PM,1029,1.48948,103.71219,0.03333333333333333,1
11/12/2018,Tuesday,6:45:03 PM,1029,1.48948,103.71219,6:49:04 PM,1031,1.46267,103.73198,0.06694444444444445,1
11/12/2018,Tuesday,6:49:04 PM,1031,1.46267,103.73198,6:53:04 PM,1035,1.45536,103.76162,0.06666666666666667,1
11/12/2018,Tuesday,6:53:04 PM,1035,1.45536,103.76162,7:23:01 PM,1036,1.46486,103.7644,0.14888888888888888,1
11/12/2018,Tuesday,7:23:01 PM,1037,1.46486,103.7644,7:30:02 PM,1041,1.46208,103.73239,0.11694444444444445,2
11/12/2018,Tuesday,7:30:02 PM,1041,1.46208,103.73239,7:58:05 PM,1053,1.5448,103.65738,0.4675,2
11/12/2018,Tuesday,7:58:05 PM,1053,1.5448,103.65738,8:10:00 PM,1057,1.60168,103.64505,0.1986111111111111,2
11/12/2018,Tuesday,8:10:00 PM,1057,1.60168,103.64505,8:11:00 PM,1062,1.63145,103.63483,0.016666666666666666,2
11/12/2018,Tuesday,8:11:00 PM,1062,1.63145,103.63483,8:26:02 PM,1071,1.66246,103.59877,0.25055555555555553,2
12/12/2018,Wednesday,8:23:02 AM,1000,1.66299,103.5993,8:24:02 AM,1001,1.66113,103.60413,0.016666666666666666,1
12/12/2018,Wednesday,8:24:02 AM,1001,1.66113,103.60413,8:27:02 AM,1002,1.65268,103.6102,0.05,1
12/12/2018,Wednesday,8:27:02 AM,1002,1.65268,103.6102,8:28:02 AM,1003,1.64982,103.61218,0.016666666666666666,1
12/12/2018,Wednesday,8:28:02 AM,1003,1.64982,103.61218,8:29:02 AM,1005,1.64534,103.61631,0.016666666666666666,1
12/12/2018,Wednesday,8:29:02 AM,1005,1.64534,103.61631,8:31:02 AM,1006,1.63933,103.62515,0.03333333333333333,1
12/12/2018,Wednesday,8:31:02 AM,1006,1.63933,103.62515,8:33:02 AM,1007,1.63511,103.63069,0.03333333333333333,1
12/12/2018,Wednesday,8:33:02 AM,1007,1.63511,103.63069,8:39:03 AM,1012,1.60099,103.64489,0.10027777777777777,1
12/12/2018,Wednesday,8:39:03 AM,1012,1.60099,103.64489,8:40:03 AM,1013,1.59612,103.64546,0.016666666666666666,1
12/12/2018,Wednesday,8:40:03 AM,1013,1.59612,103.64546,8:46:04 AM,1018,1.54568,103.65734,0.10027777777777777,1
